/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_42_271.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_42_271.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_42_271.jpg,-0.0546875,1,0,30.1902
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_42_350.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_42_350.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_42_350.jpg,0,1,0,30.19021
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_42_418.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_42_418.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_42_418.jpg,0,1,0,30.19029
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_42_517.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_42_517.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_42_517.jpg,0,1,0,30.19028
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_42_584.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_42_584.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_42_584.jpg,0,1,0,30.19029
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_42_652.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_42_652.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_42_652.jpg,0,1,0,30.19029
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_42_719.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_42_719.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_42_719.jpg,0,1,0,30.19031
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_42_817.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_42_817.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_42_817.jpg,0,1,0,30.19029
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_42_917.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_42_917.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_42_917.jpg,0,1,0,30.1903
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_42_985.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_42_985.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_42_985.jpg,0,1,0,30.1903
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_43_057.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_43_057.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_43_057.jpg,0,1,0,30.1903
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_43_132.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_43_132.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_43_132.jpg,0,1,0,30.19031
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_43_199.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_43_199.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_43_199.jpg,0,1,0,30.19031
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_43_272.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_43_272.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_43_272.jpg,-0.02015772,1,0,30.19029
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_43_367.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_43_367.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_43_367.jpg,-0.02984965,1,0,30.19016
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_43_464.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_43_464.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_43_464.jpg,-0.03449292,1,0,30.19009
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_43_564.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_43_564.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_43_564.jpg,-0.03449292,1,0,30.19022
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_43_665.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_43_665.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_43_665.jpg,-0.03449292,1,0,30.19024
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_43_765.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_43_765.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_43_765.jpg,-0.03449292,1,0,30.19026
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_43_864.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_43_864.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_43_864.jpg,-0.03449292,1,0,30.19026
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_43_980.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_43_980.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_43_980.jpg,-0.03449292,1,0,30.19028
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_44_047.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_44_047.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_44_047.jpg,-0.03449292,1,0,30.19025
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_44_114.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_44_114.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_44_114.jpg,-0.03449292,1,0,30.19025
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_44_214.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_44_214.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_44_214.jpg,-0.03449292,1,0,30.19028
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_44_283.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_44_283.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_44_283.jpg,-0.03449292,1,0,30.19027
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_44_353.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_44_353.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_44_353.jpg,-0.03449292,1,0,30.19027
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_44_421.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_44_421.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_44_421.jpg,-0.03449292,1,0,30.19026
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_44_494.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_44_494.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_44_494.jpg,0,1,0,30.19021
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_44_563.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_44_563.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_44_563.jpg,0,1,0,30.19029
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_44_631.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_44_631.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_44_631.jpg,0,1,0,30.1903
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_44_697.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_44_697.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_44_697.jpg,0,1,0,30.19028
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_44_797.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_44_797.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_44_797.jpg,0,1,0,30.19029
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_44_865.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_44_865.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_44_865.jpg,0,1,0,30.1903
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_44_962.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_44_962.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_44_962.jpg,0,1,0,30.19029
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_45_029.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_45_029.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_45_029.jpg,0,1,0,30.19029
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_45_129.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_45_129.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_45_129.jpg,0,1,0,30.19032
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_45_197.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_45_197.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_45_197.jpg,0,1,0,30.19029
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_45_297.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_45_297.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_45_297.jpg,0,1,0,30.19031
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_45_395.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_45_395.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_45_395.jpg,0,1,0,30.1903
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_45_462.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_45_462.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_45_462.jpg,0,1,0,30.1903
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_45_529.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_45_529.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_45_529.jpg,0,1,0,30.19027
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_45_606.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_45_606.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_45_606.jpg,0,1,0,30.19031
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_45_678.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_45_678.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_45_678.jpg,0,1,0,30.19029
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_45_777.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_45_777.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_45_777.jpg,0,1,0,30.19029
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_45_845.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_45_845.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_45_845.jpg,0,1,0,30.1903
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_45_927.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_45_927.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_45_927.jpg,0,1,0,30.1903
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_45_994.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_45_994.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_45_994.jpg,-0.004643278,1,0,30.1903
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_46_094.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_46_094.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_46_094.jpg,-0.02634876,1,0,30.19016
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_46_160.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_46_160.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_46_160.jpg,-0.04610112,1,0,30.18995
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_46_262.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_46_262.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_46_262.jpg,-0.04610112,1,0,30.19011
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_46_359.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_46_359.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_46_359.jpg,-0.04610112,1,0,30.19017
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_46_431.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_46_431.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_46_431.jpg,-0.04610112,1,0,30.19021
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_46_504.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_46_504.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_46_504.jpg,-0.04610112,1,0,30.19023
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_46_574.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_46_574.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_46_574.jpg,-0.04610112,1,0,30.19023
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_46_645.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_46_645.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_46_645.jpg,-0.04610112,1,0,30.19023
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_46_718.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_46_718.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_46_718.jpg,0,1,0,30.19021
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_46_792.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_46_792.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_46_792.jpg,0,1,0,30.19027
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_46_862.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_46_862.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_46_862.jpg,0,1,0,30.19028
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_46_965.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_46_965.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_46_965.jpg,0,1,0,30.19032
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_47_060.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_47_060.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_47_060.jpg,0,1,0,30.1903
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_47_128.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_47_128.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_47_128.jpg,0,1,0,30.19033
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_47_198.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_47_198.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_47_198.jpg,0,1,0,30.19029
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_47_270.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_47_270.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_47_270.jpg,0,1,0,30.19027
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_47_341.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_47_341.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_47_341.jpg,0,1,0,30.19028
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_47_426.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_47_426.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_47_426.jpg,-0.01201356,1,0,30.19027
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_47_525.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_47_525.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_47_525.jpg,-0.01897848,1,0,30.19022
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_47_607.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_47_607.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_47_607.jpg,-0.02402712,1,0,30.19023
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_47_674.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_47_674.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_47_674.jpg,-0.02402712,1,0,30.19019
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_47_742.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_47_742.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_47_742.jpg,-0.02402712,1,0,30.19027
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_47_841.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_47_841.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_47_841.jpg,0,1,0,30.19028
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_47_941.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_47_941.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_47_941.jpg,0,1,0,30.19027
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_48_040.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_48_040.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_48_040.jpg,0,1,0,30.19031
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_48_139.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_48_139.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_48_139.jpg,0,1,0,30.19032
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_48_207.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_48_207.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_48_207.jpg,0,1,0,30.1903
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_48_292.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_48_292.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_48_292.jpg,0,1,0,30.19028
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_48_374.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_48_374.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_48_374.jpg,0,1,0,30.19032
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_48_473.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_48_473.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_48_473.jpg,0,1,0,30.19031
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_48_556.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_48_556.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_48_556.jpg,-0.0143352,1,0,30.19026
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_48_623.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_48_623.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_48_623.jpg,-0.01938384,1,0,30.19021
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_48_723.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_48_723.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_48_723.jpg,-0.03217129,1,0,30.19017
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_48_800.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_48_800.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_48_800.jpg,-0.0391362,1,0,30.19014
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_48_872.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_48_872.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_48_872.jpg,-0.0391362,1,0,30.19021
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_48_973.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_48_973.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_48_973.jpg,-0.0391362,1,0,30.19024
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_49_055.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_49_055.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_49_055.jpg,-0.0391362,1,0,30.19023
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_49_155.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_49_155.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_49_155.jpg,-0.0391362,1,0,30.19029
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_49_222.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_49_222.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_49_222.jpg,-0.04377948,1,0,30.19021
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_49_289.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_49_289.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_49_289.jpg,-0.04377948,1,0,30.19024
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_49_389.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_49_389.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_49_389.jpg,-0.04377948,1,0,30.1902
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_49_471.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_49_471.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_49_471.jpg,-0.04377948,1,0,30.19024
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_49_538.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_49_538.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_49_538.jpg,-0.04377948,1,0,30.19023
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_49_636.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_49_636.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_49_636.jpg,-0.04377948,1,0,30.19031
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_49_704.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_49_704.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_49_704.jpg,-0.04377948,1,0,30.19026
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_49_804.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_49_804.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_49_804.jpg,-0.04377948,1,0,30.19025
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_49_881.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_49_881.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_49_881.jpg,-0.04377948,1,0,30.19025
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_49_958.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_49_958.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_49_958.jpg,0,1,0,30.19023
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_50_029.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_50_029.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_50_029.jpg,0,1,0,30.19028
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_50_103.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_50_103.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_50_103.jpg,0,1,0,30.19029
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_50_205.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_50_205.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_50_205.jpg,0,1,0,30.1903
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_50_288.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_50_288.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_50_288.jpg,0,1,0,30.19029
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_24_50_369.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_24_50_369.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_24_50_369.jpg,0,1,0,30.19033
